step_length,position
8.889623586451684,849.8848006910819
1.987145582142653,851.8719462732245
4.3103490720614115,856.1822953452859
1.384839935849044,854.7974554094368
1.1614837366568445,853.63597167278
8.709143031335568,862.3451147041155
1.7260922967975998,864.0712070009131
2.0449853200037604,862.0262216809093
1.433826349902438,860.5923953310069
1.9979002005082984,862.5902955315152
1.4185994706540617,861.1716960608611
1.0583114803330096,860.1133845805281
7.345092555735704,867.4584771362638
1.2058806269284805,868.6643577631922
1.4687526162750368,867.1956051469172
6.9878316309855055,874.1834367779027
2.9924335117448098,877.1758702896475
2.3918460435861064,874.7840242460613
8.780125672589406,883.5641499186507
1.1958385748473115,884.7599884934981
1.950635490330096,882.809353003168
1.876661816097141,880.9326911870709
32.89131863230334,913.8240098193742
5.619002882373202,908.2050069370009
1.2467866198681163,909.451793556869
1.1820212814843316,908.2697722753846
1.5890041493636309,909.8587764247483
1.2448280392941076,911.1036044640424
1.5962599556997599,909.5073445083426
1.1196768396851804,908.3876676686574
2.4557143086326056,910.84338197729
1.2501282628184236,912.0935102401085
1.2765181636040355,910.8169920765044
55.200553772834205,966.0175458493386
5.434056159447406,960.5834896898912
8.505144178020284,969.0886338679114
1.0677818647484476,968.020852003163
1.3575295672770014,966.663322435886
1.5966635562980471,968.259985992184
5.7506648900999915,974.010650882284
2.577311239312533,976.5879621215965
1.0062217692639714,975.5817403523325
1.4003706875568107,974.1813696647757
5.408880240885745,968.77248942389
291.49887325888767,677.2736161650023
1.5262659140121777,678.7998820790144
1.872410603982111,676.9274714750323
2.539057910602991,679.4665293856353
1.8721153387835123,677.5944140468519
5.2752513513064425,672.3191626955454
9.151901071885117,663.1672616236602
1.2346595752262983,661.932602048434
2.2091172980558573,659.7234847503781
1.1176051248541594,658.6058796255239
1.1918074334414241,659.7976870589654
1.8845307221040373,657.9131563368613
1.4446044485004115,659.3577607853617
1.0953607900337674,658.262399995328
2.115016697012061,660.37741669234
3.823265356961562,656.5541513353785
3.700241750281776,652.8539095850967
1.460049976173428,651.3938596089233
2.1655071826034415,653.5593667915267
1.2486632838440728,652.3107035076827
1.2998554957185724,651.0108480119641
1.4750305459768946,652.485878557941
17.24398375099223,669.7298623089332
1.7099488174610138,671.4398111263943
2.416290907051584,669.0235202193427
2.1523784877056245,671.1758987070483
3.9641059759315835,675.1400046829799
18.521481900099452,656.6185227828804
1.5283923111843822,655.090130471696
3.724657971526843,658.8147884432229
1.4984851120421903,660.3132735552651
7.900245275540777,652.4130282797244
1.1612359130595473,653.5742641927839
1.1564800941630509,654.7307442869469
2.115852035940338,656.8465963228872
1.0892122005399576,655.7573841223473
1.3815425297404182,657.1389266520877
2.183652264828705,659.3225789169163
1.3544770853095034,657.9681018316068
14.078172987054192,643.8899288445525
2.187243488264005,641.7026853562885
1.9095737689790748,643.6122591252675
2.1055340059475594,645.7177931312151
3.555195160757517,642.1625979704576
1.4348929399855226,643.5974909104431
4.098738221954012,647.6962291323971
12.803763684159643,634.8924654482374
7.69879155423373,642.5912570024711
2.0605606369894183,640.5306963654817
1.2757470190030884,639.2549493464786
1.388020876626665,637.8669284698519
4.994312750523496,642.8612412203754
2.520458154871495,645.3816993752469
1.4842649842597404,643.8974343909871
1.0323891581979432,642.8650452327892
7.167056014479071,650.0321012472682
1.1804171275638842,648.8516841197044
1.8180344673364732,647.0336496523679
1.3691179576152384,645.6645316947527
1.5215740425347912,647.1861057372874
1.0841709036140121,648.2702766409014
1.3953176973566495,649.6655943382581
12.2483537984758,637.4172405397823
1.8301225392208003,635.5871180005614
1.7935027835498254,637.3806207841112
2.4276473197433193,639.8082681038545
1.5465820100543222,641.3548501139088
1.485514826133778,642.8403649400426
1.0198237839231756,643.8601887239657
4.788233088495604,648.6484218124614
3.3589622473380345,645.2894595651234
1.6609777343305312,643.6284818307928
2.6718606603737762,646.3003424911666
1.6624807901439687,644.6378617010226
1.1305692319104537,643.5072924691121
1.1693402889924311,642.3379521801197
28.200850336235888,670.5388025163556
3.553899780713301,666.9849027356423
1.5635605715204428,668.5484633071628
4.125648520972568,664.4228147861902
2.064820685772381,666.4876354719626
4.6787988419309805,671.1664343138935
2.9969058702677813,668.1695284436257
4.096068935349949,672.2655973789757
1.005758014373742,673.2713553933495
74.12106798405367,747.3924233774031
1.0486995757761441,748.4411229531793
1.6470683284822762,746.794054624697
1.1413542943817019,745.6527003303153
1.2413783937217455,744.4113219365935
1.6919111774202422,742.7194107591732
1.55350652532237,744.2729172844956
17.992429163872448,762.2653464483681
1.626597702989661,763.8919441513577
20.24859931717089,743.6433448341868
2.394249232227132,746.0375940664139
1.646012366182351,747.6836064325963
2.4945695191367205,750.178175951733
2.3760899691204576,747.8020859826125
1.3475250804459196,746.4545609021666
1.3381274278854456,747.792688330052
9.906772687161814,757.6994610172138
1.0828763616993178,756.6165846555145
2.0611054814801095,758.6776901369947
21.17827301490785,779.8559631519025
1.46479424135552,778.391168910547
5.374278800917245,783.7654477114643
1.4501266272699063,785.2155743387342
22.76536051971946,762.4502138190147
1.1620057369618655,761.2882080820528
1.6985377070298568,762.9867457890828
2.053102376105892,760.9336434129768
3.9276528019377244,757.0059906110391
2.357484559626508,754.6485060514126
4.6424094410230055,750.0060966103896
1.1654149910118556,751.1715116014014
4.930682657410884,746.2408289439906
11.690551363729952,757.9313803077205
4.196803506500707,753.7345768012198
1.4699001225689288,752.2646766786509
1.255795180889467,751.0088814977614
1.37328395340219,752.3821654511636
1.136378962318012,753.5185444134815
2.986668095817304,756.5052125092989
2.2204982587262405,754.2847142505726
2.22296856407125,752.0617456865014
2.633663418340155,749.4280822681612
9.887156608918716,739.5409256592425
1.0707072525319856,738.4702184067105
1.6643578214482002,736.8058605852623
1.2808739631716568,735.5249866220906
3.4631693192208433,732.0618173028698
8.364137771672759,723.6976795311971
1.4034332554633706,725.1011127866605
1.8724707891232468,723.2286419975372
1.0492578848409144,724.2778998823782
1.8863347949245952,726.1642346773027
1.4475480520140502,724.7166866252886
2.6375572285385784,722.0791293967501
1.9537972923358555,724.0329266890859
5.021224680894353,719.0117020081916
1.7391827013443695,717.2725193068472
1.890774621820107,719.1632939286674
6.494870113641358,712.668423815026
1.7834912245701893,714.4519150395962
2.687914459422768,711.7640005801734
1.2881807840300032,710.4758197961434
4.143065222064671,706.3327545740786
2.810293721819486,709.1430482958981
2.9252177524618563,706.2178305434362
3.091250234296705,709.3090807777329
2.5644131946939677,706.7446675830389
1.0845120629229894,705.660155520116
1.4436613185542102,704.2164942015618
8.12755889728365,712.3440530988454
5.767190939629805,706.5768621592156
5.582162358739698,712.1590245179552
18.80469994599912,730.9637244639543
2.3130905279115854,733.276814991866
2.175616482325763,731.1011985095403
2.00059888766672,729.1005996218736
1.0695685150130874,728.0310311068605
2.0876617990053807,730.1186929058658
3.7733404441542815,726.3453524617115
1.3909862181516237,727.7363386798631
9.349425383175024,737.0857640630381
2.7346341709603994,734.3511298920778
3.310393181143685,731.0407367109341
2.55912608908229,728.4816106218518
5.50476891671494,733.9863795385668
1.857716653783255,732.1286628847836
2.1845652080725975,729.944097676711
1.3159455170570074,728.628152159654
2.0608272365401503,726.5673249231138
1.312463435895557,727.8797883590094
6.084717396244105,733.9645057552534
2.3449275118974193,736.3094332671508
2.314465025019894,738.6238982921707
4.959006683099501,733.6648916090712
1.2826437246215558,734.9475353336928
1.2963432740353977,736.2438786077282
21.847725768368758,714.3961528393595
2.5058425405569804,716.9019953799165
2.3340425217091667,714.5679528582073
1.0167027427136153,713.5512501154936
1.6430499964763516,715.19430011197
10.068283373726587,725.2625834856966
5.3226653773626165,719.939918108334
1.6662913600260314,721.60620946836
2.8723723373832675,724.4785818057433
1.5937353144305844,726.0723171201738
1.8291608348579467,727.9014779550317
1.544578200638317,726.3568997543935
1.2797070069813765,725.077192747412
2.2014299299038673,722.8757628175082
1.960848324062549,724.8366111415708
21.645862377105704,703.1907487644651
1.1233600447326664,702.0673887197324
1.8187372961309733,703.8861260158634
4.2355049469831805,699.6506210688802
2.070352635192157,697.580268433688
14.18565842055126,711.7659268542393
1.626265811084829,713.3921926653242
1.1796583014145194,712.2125343639096
8.601112668427747,720.8136470323374
1.0733201287183913,719.740326903619
1.7473134308253813,717.9930134727937
1.5173674889850135,719.5103809617787
2.5114866773734663,716.9988942844052
3.666423448997572,713.3324708354077
1.8982205024038161,711.4342503330039
6.584124259659722,704.8501260733442
1.0483900363101337,703.8017360370341
1.4790229771873564,702.3227130598467
2.3947454896435625,704.7174585494903
1.6099795322925912,703.1074790171976
1.1682258765262103,704.2757048937239
1.2573899774253388,703.0183149162986
1.657990297723435,704.676305214022
1.5232325821698236,706.1995377961919
3.699448145382389,709.8989859415742
3.269359941329928,706.6296260002442
3.0660744800202226,703.563551520224
2.644074731355841,706.2076262515799
4.04432311412181,710.2519493657016
19.2611391766929,690.9908101890087
1.4177809956647773,689.5730291933439
8.622242357796445,680.9507868355474
1.0152015588454448,681.9659883943929
20.870867251653316,702.8368556460462
1.1114529289974517,703.9483085750436
1.126724332754983,705.0750329077986
1.7680080463596666,703.3070248614389
1.181316070221671,702.1257087912172
1.0124223216984556,703.1381311129156
1.000071228694428,702.1380598842212
1.3969520894094278,700.7411077948118
5.739790514021607,706.4808983088334
1.1372298584201748,705.3436684504132
2.5052660728917644,702.8384023775214
5.616329653746014,708.4547320312674
1.2431577280314754,707.2115743032359
1.4067287147649976,705.8048455884709
158.12020802038924,863.9250536088601
3.341403478200763,860.5836501306594
2.0590879065264756,862.6427380371858
6.434537176267834,869.0772752134536
1.1151577491982312,870.1924329626519
4.7000617645442215,865.4923711981077
3.9224675032566734,861.569903694851
1.573044175508869,859.996859519342
1.4386093523691301,861.4354688717111
2.2781419393424533,863.7136108110536
4.271543985907397,859.4420668251462
4.983275888138876,864.4253427132851
9.587544878059788,874.0128875913449
1.222838982990858,875.2357265743358
1.3190701486094216,873.9166564257264
3.8646434313334805,870.052012994393
1.2233759657249017,871.2753889601179
1.0090550120697943,872.2844439721877
1.2690087504086052,873.5534527225963
1.4366264165472726,872.116826306049
1.4403793925970794,870.676446913452
3.0810585897266396,867.5953883237253
2.758919291005514,870.3543076147308
1.8090913865697171,868.5452162281612
3.667123140271754,872.2123393684329
1.956546147744488,870.2557932206885
2.8499165016646018,867.4058767190239
23.228918411182157,844.1769583078418
4.115254039888736,840.061704267953
1.3689457726664518,838.6927584952865
1.1871985003785699,837.5055599949079
17.17947365596289,820.3260863389451
2.943475389305588,823.2695617282507
5.964917085014232,817.3046446432364
2.3872035875253856,819.6918482307618
2.3934712804118945,817.29837695035
1347.450995086043,-530.1526181356929
11.96248640241024,-518.1901317332827
1.0683272426568569,-519.2584589759396
1.2082915070289344,-518.0501674689107
1.5645568636713392,-516.4856106052393
1.5301369285004933,-518.0157475337398
1.2171059110086577,-519.2328534447485
3.0281769142332817,-516.2046765305151
1.7428469835488913,-517.9475235140641
8.761642383862242,-526.7091658979264
1.5467604423233448,-528.2559263402497
2.108123366402434,-530.3640497066522
1.7284699654808897,-528.6355797411712
2.894471264344691,-525.7411084768265
1.33493416825681,-524.4061743085697
5.861489573901675,-518.5446847346681
30.56930340121966,-487.9753813334484
1.071568053650536,-486.9038132797979
1.0043690987269798,-487.9081823785248
1.7022587713367123,-489.6104411498615
2.166150229561313,-487.4442909203002
3.6585537551852885,-491.10284467548547
1.7060414688324976,-492.80888614431797
1.8637996250190247,-494.67268576933697
2.5333942909229314,-492.139291478414
1.6538638034339932,-493.793155281848
30.38580219553939,-524.1789574773874
1.068965222280953,-523.1099922551064
1.12784225601029,-521.9821499990961
2.10842508012646,-524.0905750792226
1.362999758403543,-522.727575320819
5.636815049669374,-517.0907602711496
1.5319762109106398,-515.558784060239
1.2569702345739038,-516.8157542948129
1.1931823214984112,-518.0089366163113
2.6322131603574674,-520.6411497766687
1.1955486794072785,-519.4456010972615
1.7614773061989883,-521.2070784034605
3.137031913047766,-518.0700464904128
3.635064130059015,-521.7051106204718
1.6151576346390886,-523.3202682551109
1.0482930561802006,-522.2719751989307
1.5701136937911122,-523.8420888927218
1.7214606062819637,-522.1206282864398
1.8571355831374319,-520.2634927033024
1.3138407878683411,-521.5773334911707
67.12968127343002,-454.4476522177407
3.991768523794283,-450.4558836939464
1.0983000299978773,-449.35758366394856
1.0883328699034702,-450.445916533852
1.8176827439886638,-452.2635992778407
4.960170910116075,-457.22377018795675
1.0905394628292469,-456.1332307251275
5.022586976920014,-461.1558177020475
2.917309248614567,-464.0731269506621
5.309023906235651,-469.38215085689774
5.635010526256477,-475.0171613831542
4.002444364829737,-471.01471701832446
2.5755563184928016,-468.43916069983163
8.111248175556494,-460.3279125242751
2.7186548199621647,-457.60925770431294
2.3442125823805733,-455.26504512193236
2.117851145702022,-453.1471939762303
